步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
445,356,海滨百货店,25,0.9,0.65,0.585
525,420,利源便利店,25,0.9,0.65,0.585
931,745,天猫小店,25,0.25,0.65,0.1625
925,740,佰乐源便利店,25,0.25,0.65,0.1625
529,423,优之良品,25,0.9,0.65,0.585
920,736,六沐上寮雅苑便利店,25,0.25,0.65,0.1625
863,690,顺丰便利店,25,0.55,0.65,0.3575
867,694,维客佳会员折扣店,25,0.55,0.65,0.3575
827,662,华泰百货商场,25,0.55,0.65,0.3575
558,446,百果园(棕榈堡花园店),25,0.9,0.65,0.585
558,446,美宜佳(棕榈堡花园店),25,0.9,0.65,0.585
859,687,美宜佳(宝安沙井上寮社区店),25,0.55,0.65,0.3575
876,701,华英百货,25,0.25,0.65,0.1625
736,589,阿里之门,25,0.55,0.65,0.3575
694,555,美宜佳(上星路),25,0.55,0.65,0.3575
852,682,美宜佳（城市丽都）,25,0.55,0.65,0.3575
901,721,天福便利店(深圳沙井汇聚店),25,0.25,0.65,0.1625
962,770,快一通,25,0.25,0.65,0.1625
947,758,好运便利店,25,0.25,0.65,0.1625
739,591,东升批发商行,25,0.55,0.65,0.3575
981,785,华惠9.9百货批发中心,25,0.25,0.65,0.1625
749,599,鸵鸟便利店,25,0.55,0.65,0.3575
759,607,微笑便利店,25,0.55,0.65,0.3575
761,609,想家(富通路一巷),25,0.55,0.65,0.3575
655,524,黄记花果山(沙井万丰店),25,0.55,0.65,0.3575
1023,818,佳润,25,0.25,0.65,0.1625
889,711,乐购,25,0.25,0.65,0.1625
1011,809,海河百货批发,25,0.25,0.65,0.1625
802,642,百果园(丽沙花都店),25,0.55,0.65,0.3575
794,635,3b便利店,25,0.55,0.65,0.3575
1027,822,乐新百货经营部,25,0.25,0.65,0.1625
806,645,美宜佳(宝安沙井丽沙花都店),25,0.55,0.65,0.3575
1019,815,好运来(上寮警务室店),25,0.25,0.65,0.1625
1040,832,左邻右里,25,0.25,0.65,0.1625
823,658,778优品,25,0.55,0.65,0.3575
823,658,平价果园,25,0.55,0.65,0.3575
882,706,快乐为民,25,0.25,0.65,0.1625
792,634,百利发食品商行,25,0.55,0.65,0.3575
969,775,美德发宝my足康,25,0.25,0.65,0.1625
885,708,百果园(名豪丽城店),25,0.25,0.65,0.1625
982,786,祺凯茶烟酒便利店,25,0.25,0.65,0.1625
1078,862,兴盛优选池瑞妙妙商店,25,0.25,0.65,0.1625
925,740,灯民便利店,25,0.25,0.65,0.1625
817,654,清爽便利店(上星路),25,0.55,0.65,0.3575
1054,843,兴发商行,25,0.25,0.65,0.1625
885,708,港龙便利超市,25,0.25,0.65,0.1625
978,782,富源商店,25,0.25,0.65,0.1625
961,769,天福便利店,25,0.25,0.65,0.1625
952,762,星星顺韩国超市,25,0.25,0.65,0.1625
1227,982,胜兴商行,25,0.08,0.65,0.052
1101,881,想家,25,0.08,0.65,0.052
1047,838,优宜汇便利店,25,0.25,0.65,0.1625
1247,998,宝源士多店,25,0.08,0.65,0.052
1106,885,新利群百货,25,0.08,0.65,0.052
1221,977,德龙胜商店,25,0.08,0.65,0.052
1029,823,美宜佳(万丰庙坑岗8565店),25,0.25,0.65,0.1625
1169,935,新万家百货,25,0.08,0.65,0.052
1099,879,天惠多便利店,25,0.08,0.65,0.052
1166,933,美谊佳便利店,25,0.08,0.65,0.052
1121,897,兴旺百货,25,0.08,0.65,0.052
1218,974,鑫辉科技,25,0.08,0.65,0.052
1174,939,麦小兜便利店,25,0.08,0.65,0.052
1237,990,惠龙便利店,25,0.08,0.65,0.052
954,763,好客连锁便利店(中心路店),25,0.25,0.65,0.1625
1254,1003,维客佳(海诚分店),25,0.08,0.65,0.052
1254,1003,唯客家便利店,25,0.08,0.65,0.052
1225,980,永隆兴百货,25,0.08,0.65,0.052
1103,882,美壹家便利店,25,0.08,0.65,0.052
1058,846,惠鑫便利店,25,0.25,0.65,0.1625
995,796,海润万佳便利店,25,0.25,0.65,0.1625
1005,804,禄丰便利店,25,0.25,0.65,0.1625
1274,1019,忠意士多店,25,0.08,0.65,0.052
1297,1038,忠信便利店,25,0.08,0.65,0.052
1006,805,合友昌批发商行,25,0.25,0.65,0.1625
1002,802,家乐通(万家郎分店),25,0.25,0.65,0.1625
955,764,丰源便利店,25,0.25,0.65,0.1625
1114,891,伟记商店,25,0.08,0.65,0.052
975,780,兄弟购绿色水果超市,25,0.25,0.65,0.1625
1142,914,诚信肖商店,25,0.08,0.65,0.052
1178,942,正好小家便利店,25,0.08,0.65,0.052
1280,1024,美宜佳(上寮五区美宜佳),25,0.08,0.65,0.052
1002,802,协洋便利店,25,0.25,0.65,0.1625
1064,851,美好十分便利店,25,0.25,0.65,0.1625
1016,813,美宜佳6427(仁爱店),25,0.25,0.65,0.1625
1199,959,满分生活便利店,25,0.08,0.65,0.052
1016,813,美宜佳,25,0.25,0.65,0.1625
1149,919,华泰生活超市,25,0.08,0.65,0.052
1016,813,易站,25,0.25,0.65,0.1625
1058,846,一站式百货厨具,25,0.25,0.65,0.1625
1157,926,好客便利店,25,0.08,0.65,0.052
1299,1039,爱乐便利店,25,0.08,0.65,0.052
1280,1024,安华商行,25,0.08,0.65,0.052
1154,923,伟达批发,25,0.08,0.65,0.052
1175,940,中原便利,25,0.08,0.65,0.052
1131,905,丰盛鲜水果店,25,0.08,0.65,0.052
1108,886,嘉盛水果批发零售(万丰分店),25,0.08,0.65,0.052
1151,921,旺佰家百货,25,0.08,0.65,0.052
1059,847,华美连锁便利店,25,0.25,0.65,0.1625
1176,941,冠德便利店,25,0.08,0.65,0.052
1200,960,家乐通(110161庙坑岗分店),25,0.08,0.65,0.052
1300,1040,想家,25,0.08,0.65,0.052
1180,944,幸福之星便利店,25,0.08,0.65,0.052
1064,851,喜洋洋便利店(仁爱路店),25,0.25,0.65,0.1625
1206,965,旺佳百货,25,0.08,0.65,0.052
1174,939,上好佳商行,25,0.08,0.65,0.052
1188,950,欢乐购,25,0.08,0.65,0.052
1231,985,新利群便利店,25,0.08,0.65,0.052
1142,914,港通便利店,25,0.08,0.65,0.052
1107,886,宝丰源百货,25,0.08,0.65,0.052
1148,918,罗记商行,25,0.08,0.65,0.052
1146,917,7-ELEVEn(上德路店),25,0.08,0.65,0.052
1207,966,美宜佳(上星大厦店),25,0.08,0.65,0.052
1286,1029,美宜佳(上南路店),25,0.08,0.65,0.052
1255,1004,天猫小店,25,0.08,0.65,0.052
1300,1040,深圳市宝安区新桥潮聪便利店,25,0.08,0.65,0.052
1276,1021,杰斌百货店,25,0.08,0.65,0.052
1291,1033,上南士多,25,0.08,0.65,0.052
1286,1029,忠哥便利店,25,0.08,0.65,0.052
1254,1003,上好佳,25,0.08,0.65,0.052
1268,1014,祥和百货,25,0.08,0.65,0.052
1254,1003,美宜佳(万丰市场店),25,0.08,0.65,0.052
1249,999,乐购便利店,25,0.08,0.65,0.052
1285,1028,万事达连锁便利店(万丰分店),25,0.08,0.65,0.052
186,149,新利群便利店,26,1,0.65,0.65
72,58,美宜佳(上星大厦店),26,1,0.65,0.65
140,112,杰斌百货店,26,1,0.65,0.65
640,512,天惠多便利店,26,0.9,0.65,0.585
647,518,新利群百货,26,0.9,0.65,0.585
662,530,兴旺百货,26,0.55,0.65,0.3575
182,146,美好十分便利店,26,1,0.65,0.65
198,158,永惠副食批发部,26,1,0.65,0.65
509,407,老李商店,26,0.9,0.65,0.585
187,150,惠鑫便利店,26,1,0.65,0.65
211,169,易购生活超市,26,1,0.65,0.65
224,179,维客佳便利店(泉海分店),26,1,0.65,0.65
585,468,新发老兵商店,26,0.9,0.65,0.585
252,202,新友老兵商店,26,1,0.65,0.65
252,202,壹佳便利店,26,1,0.65,0.65
563,450,维客佳便利店(合乐分店),26,0.9,0.65,0.585
358,286,仆公英便利店,26,1,0.65,0.65
271,217,便利店,26,1,0.65,0.65
479,383,天福71075深圳市宝安区沙井星城店,26,0.9,0.65,0.585
426,341,港龙便利超市,26,1,0.65,0.65
539,431,忠信便利店,26,0.9,0.65,0.585
707,566,美谊佳便利店,26,0.55,0.65,0.3575
364,291,恒佳便利店,26,1,0.65,0.65
358,286,港通便利店,26,1,0.65,0.65
414,331,深杨超市,26,1,0.65,0.65
278,222,家乐通24小时连锁便利店,26,1,0.65,0.65
364,291,罗记商行,26,1,0.65,0.65
310,248,裕昌隆百货批发,26,1,0.65,0.65
377,302,天猫小店(小圆满零食坊),26,1,0.65,0.65
298,238,壹加玖,26,1,0.65,0.65
549,439,新万家百货,26,0.9,0.65,0.585
519,415,富源商店,26,0.9,0.65,0.585
493,394,美宜佳(上寮五区美宜佳),26,0.9,0.65,0.585
314,251,1+9便利店,26,1,0.65,0.65
349,279,天福便利店(沙都店),26,1,0.65,0.65
462,370,双利商店(新沙路店),26,0.9,0.65,0.585
371,297,一加九24小时便利店,26,1,0.65,0.65
419,335,荣泰批发商行,26,1,0.65,0.65
417,334,上星百货批发,26,1,0.65,0.65
370,296,协洋便利店,26,1,0.65,0.65
570,456,鑫辉科技,26,0.9,0.65,0.585
336,269,开心乐购便利店,26,1,0.65,0.65
364,291,7-ELEVEn(上德路店),26,1,0.65,0.65
537,430,好运来便利店,26,0.9,0.65,0.585
610,488,喜购便利店,26,0.9,0.65,0.585
793,634,朝辉便利店,26,0.55,0.65,0.3575
619,495,兴盛优选池瑞妙妙商店,26,0.9,0.65,0.585
388,310,好运多便利店,26,1,0.65,0.65
579,463,亿美力元便利店,26,0.9,0.65,0.585
567,454,广东维客佳便利店有限公司,26,0.9,0.65,0.585
548,438,好多福便利店,26,0.9,0.65,0.585
658,526,惠龙便利店,26,0.55,0.65,0.3575
617,494,嘉盛果业,26,0.9,0.65,0.585
564,451,爱乐便利店,26,0.9,0.65,0.585
722,578,喜洋洋,26,0.55,0.65,0.3575
568,454,维客佳,26,0.9,0.65,0.585
673,538,德龙胜商店,26,0.55,0.65,0.3575
562,450,新亨顺发,26,0.9,0.65,0.585
413,330,兴发商店,26,1,0.65,0.65
886,709,佳乐通,26,0.25,0.65,0.1625
641,513,万家乐百货,26,0.9,0.65,0.585
566,453,新兴顺发商行,26,0.9,0.65,0.585
433,346,泊客便利店,26,1,0.65,0.65
473,378,天猫小店,26,0.9,0.65,0.585
604,483,庆记士多,26,0.9,0.65,0.585
538,430,清爽便利店(上星路),26,0.9,0.65,0.585
841,673,好邻居(新沙路店),26,0.55,0.65,0.3575
464,371,乐购,26,0.9,0.65,0.585
550,440,美宜佳(蒸蒸日上店),26,0.9,0.65,0.585
532,426,星光便利店,26,0.9,0.65,0.585
502,402,富佳便利店(莲塘中区一巷),26,0.9,0.65,0.585
591,473,百利发食品商行,26,0.9,0.65,0.585
624,499,顺安车管中心24小时便利厅,26,0.9,0.65,0.585
532,426,美乐宜家便利店,26,0.9,0.65,0.585
610,488,东升批发商行,26,0.9,0.65,0.585
594,475,好上好便利店(上星店),26,0.9,0.65,0.585
644,515,品佳便利店,26,0.9,0.65,0.585
594,475,新丰华便利店(莲塘中区二巷),26,0.9,0.65,0.585
695,556,想家,26,0.55,0.65,0.3575
631,505,中心公园便利店,26,0.9,0.65,0.585
660,528,兰馨便利店,26,0.55,0.65,0.3575
908,726,新日佳百货(市场二路店),26,0.25,0.65,0.1625
892,714,兴发商行,26,0.25,0.65,0.1625
1030,824,维客佳(7551259猫鱼分店),26,0.25,0.65,0.1625
1246,997,香浓水果店,26,0.08,0.65,0.052
1055,844,鑫雨家便利店,26,0.25,0.65,0.1625
611,489,佳欣批发(华凌路),26,0.9,0.65,0.585
744,595,便利店,26,0.55,0.65,0.3575
758,606,灵通便利店(油厂路店),26,0.55,0.65,0.3575
805,644,伟达批发,26,0.55,0.65,0.3575
712,570,美宜佳(新桥文化艺术中心店),26,0.55,0.65,0.3575
630,504,家家乐百货,26,0.9,0.65,0.585
1173,938,优果园,26,0.08,0.65,0.052
668,534,家美乐百货,26,0.55,0.65,0.3575
1174,939,乐购便利店(新原路),26,0.08,0.65,0.052
693,554,河南大巴专线便利店,26,0.55,0.65,0.3575
943,754,美宜佳(宝安沙井石九路店),26,0.25,0.65,0.1625
900,720,佳乐通,26,0.25,0.65,0.1625
781,625,购爽便利店,26,0.55,0.65,0.3575
882,706,佰乐源便利店,26,0.25,0.65,0.1625
876,701,天猫小店,26,0.25,0.65,0.1625
1134,907,佳源生鲜超市,26,0.08,0.65,0.052
932,746,华英百货,26,0.25,0.65,0.1625
1231,985,喜佳客24小时连锁便利店,26,0.08,0.65,0.052
918,734,达豪便利店,26,0.25,0.65,0.1625
838,670,海兴商行,26,0.55,0.65,0.3575
980,784,好运便利店,26,0.25,0.65,0.1625
1120,896,家乐通(110720新二村一分店),26,0.08,0.65,0.052
846,677,嘉盛果业,26,0.55,0.65,0.3575
996,797,灯民便利店,26,0.25,0.65,0.1625
932,746,美宜佳(宝安沙井上寮社区店),26,0.25,0.65,0.1625
1072,858,天福7293深圳沙井福景店,26,0.25,0.65,0.1625
944,755,六沐上寮雅苑便利店,26,0.25,0.65,0.1625
932,746,美宜佳（城市丽都）,26,0.25,0.65,0.1625
916,733,维客佳会员折扣店,26,0.25,0.65,0.1625
916,733,华泰百货商场,26,0.25,0.65,0.1625
1121,897,美宜佳(宝安沙井中心路店),26,0.08,0.65,0.052
1048,838,美宜佳,26,0.25,0.65,0.1625
1058,846,喜洋洋便利店(沙井福利分店),26,0.25,0.65,0.1625
911,729,诚惠百货,26,0.25,0.65,0.1625
1214,971,易捷便利店(沙井立交),26,0.08,0.65,0.052
1096,877,维客佳连锁店,26,0.08,0.65,0.052
979,783,家乐通(丽洋兴分店),26,0.25,0.65,0.1625
1148,918,正好小家便利店,26,0.08,0.65,0.052
1259,1007,希腊原装进口·特级初榨橄榄油,26,0.08,0.65,0.052
883,706,正品便利,26,0.25,0.65,0.1625
1228,982,优宜汇便利店,26,0.08,0.65,0.052
937,750,粒栗香,26,0.25,0.65,0.1625
575,460,星期天便利店(莲塘中区二巷店),26,0.9,0.65,0.585
971,777,长欣便利店,26,0.25,0.65,0.1625
1094,875,高州特产批发部,26,0.08,0.65,0.052
1016,813,阿里之门,26,0.25,0.65,0.1625
1149,919,喜运来便利店,26,0.08,0.65,0.052
1179,943,满分生活便利店,26,0.08,0.65,0.052
1145,916,亮发士多,26,0.08,0.65,0.052
853,682,林华百货,26,0.55,0.65,0.3575
977,782,袁氏商行,26,0.25,0.65,0.1625
985,788,幸福之星便利店,26,0.25,0.65,0.1625
1293,1034,平记便利店,26,0.08,0.65,0.052
1028,822,宜佳便利店,26,0.25,0.65,0.1625
1295,1036,天福便利店(新二路店),26,0.08,0.65,0.052
1139,911,美宜佳,26,0.08,0.65,0.052
1174,939,利群便利店(广深公路店),26,0.08,0.65,0.052
878,702,城中驿站便利店,26,0.25,0.65,0.1625
1049,839,清香园,26,0.25,0.65,0.1625
1275,1020,果子局甘草水果(形色城店),26,0.08,0.65,0.052
887,710,邹记商店,26,0.25,0.65,0.1625
1291,1033,华荣便利店,26,0.08,0.65,0.052
1092,874,好街坊便利店,26,0.08,0.65,0.052
1110,888,阿里之门,26,0.08,0.65,0.052
1104,883,佳记粮食副食批发部,26,0.08,0.65,0.052
1141,913,利源便利店,26,0.08,0.65,0.052
1172,938,乐购,26,0.08,0.65,0.052
1216,973,快乐为民便利店(万丰店),26,0.08,0.65,0.052
1073,858,佳华商店(上寮大道),26,0.25,0.65,0.1625
1116,893,益群百货,26,0.08,0.65,0.052
1158,926,禄丰便利店,26,0.08,0.65,0.052
1157,926,深圳市百利发食品有限公司,26,0.08,0.65,0.052
1099,879,旺佳百货,26,0.08,0.65,0.052
1249,999,天福便利店(深圳沙井汇聚店),26,0.08,0.65,0.052
1157,926,联合大众冻品批发,26,0.08,0.65,0.052
992,794,星期八,26,0.25,0.65,0.1625
1277,1022,快一通,26,0.08,0.65,0.052
1105,884,深圳市宝安区新桥潮聪便利店,26,0.08,0.65,0.052
1065,852,美宜佳(城市丽都店),26,0.25,0.65,0.1625
1237,990,旺佰家百货,26,0.08,0.65,0.052
1256,1005,丰盛鲜水果店,26,0.08,0.65,0.052
1162,930,欢乐购,26,0.08,0.65,0.052
1213,970,上好佳商行,26,0.08,0.65,0.052
1144,915,旺盛生活超市,26,0.08,0.65,0.052
1251,1001,海滨百货店,26,0.08,0.65,0.052
1100,880,佳信便利店,26,0.08,0.65,0.052
1150,920,小哥买菜(万丰中路店),26,0.08,0.65,0.052
1178,942,新丰源便利店,26,0.08,0.65,0.052
1165,932,喜洋洋便利店(万丰中路店),26,0.08,0.65,0.052
1279,1023,南塘百货店,26,0.08,0.65,0.052
1280,1024,嘉盛水果批发零售(万丰分店),26,0.08,0.65,0.052
1297,1038,好客连锁便利店(中心路店),26,0.08,0.65,0.052
1188,950,逛逛水果店,26,0.08,0.65,0.052
1065,852,美宜佳(万丰中路店),26,0.25,0.65,0.1625
1114,891,美宜佳(上星路店),26,0.08,0.65,0.052
1254,1003,易站(沙井阿洋哥店),26,0.08,0.65,0.052
1242,994,美宜佳(万丰敬老路A081店),26,0.08,0.65,0.052
1258,1006,海润万佳便利店,26,0.08,0.65,0.052
1133,906,美宜佳(同方中心店),26,0.08,0.65,0.052
1142,914,邻活便利店,26,0.08,0.65,0.052
1133,906,泰利明贸易有限公司,26,0.08,0.65,0.052
1118,894,天猫小店(沙井店),26,0.08,0.65,0.052
1165,932,快乐为民,26,0.08,0.65,0.052
1180,944,维客佳便利店,26,0.08,0.65,0.052
1173,938,泰众百货批发,26,0.08,0.65,0.052
1294,1035,美宜佳(城市丽都5523店),26,0.08,0.65,0.052
1180,944,快乐为民,26,0.08,0.65,0.052
1279,1023,优盛便利店,26,0.08,0.65,0.052
1267,1014,鸿兴商店,26,0.08,0.65,0.052
339,271,河南大巴专线便利店,27,1,0.65,0.65
276,221,家家乐百货,27,1,0.65,0.65
314,251,家美乐百货,27,1,0.65,0.65
269,215,乐购,27,1,0.65,0.65
305,244,泊客便利店,27,1,0.65,0.65
278,222,兴发商店,27,1,0.65,0.65
302,242,富佳便利店(莲塘中区一巷),27,1,0.65,0.65
350,280,好运多便利店,27,1,0.65,0.65
380,304,佳欣批发(华凌路),27,1,0.65,0.65
372,298,开心乐购便利店,27,1,0.65,0.65
394,315,好上好便利店(上星店),27,1,0.65,0.65
394,315,新丰华便利店(莲塘中区二巷),27,1,0.65,0.65
471,377,一加九24小时便利店,27,0.9,0.65,0.585
607,486,中心公园便利店,27,0.9,0.65,0.585
449,359,天福便利店(沙都店),27,0.9,0.65,0.585
427,342,购爽便利店,27,1,0.65,0.65
1235,988,希腊原装进口·特级初榨橄榄油,27,0.08,0.65,0.052
417,334,1+9便利店,27,1,0.65,0.65
499,399,林华百货,27,0.9,0.65,0.585
563,450,维客佳,27,0.9,0.65,0.585
438,350,壹加玖,27,0.9,0.65,0.585
1163,930,美宜佳(天悦大厦店),27,0.08,0.65,0.052
1097,878,美宜佳(宝安沙井中心路店),27,0.08,0.65,0.052
447,358,家乐通24小时连锁便利店,27,0.9,0.65,0.585
460,368,兰馨便利店,27,0.9,0.65,0.585
524,419,城中驿站便利店,27,0.9,0.65,0.585
495,396,荣泰批发商行,27,0.9,0.65,0.585
459,367,便利店,27,0.9,0.65,0.585
484,387,海兴商行,27,0.9,0.65,0.585
492,394,嘉盛果业,27,0.9,0.65,0.585
424,339,顺安车管中心24小时便利厅,27,1,0.65,0.65
533,426,邹记商店,27,0.9,0.65,0.585
1073,858,大堂便利店,27,0.25,0.65,0.1625
515,412,荣兴批发商行,27,0.9,0.65,0.585
557,446,诚惠百货,27,0.9,0.65,0.585
502,402,维客佳便利店(泉海分店),27,0.9,0.65,0.585
493,394,亿美力元便利店,27,0.9,0.65,0.585
538,430,双利商店(新沙路店),27,0.9,0.65,0.585
720,576,便利店,27,0.55,0.65,0.3575
741,593,星光便利店,27,0.55,0.65,0.3575
772,618,美宜佳(蒸蒸日上店),27,0.55,0.65,0.3575
529,423,灵通便利店(油厂路店),27,0.9,0.65,0.585
741,593,美乐宜家便利店,27,0.55,0.65,0.3575
529,423,正品便利,27,0.9,0.65,0.585
538,430,永惠副食批发部,27,0.9,0.65,0.585
636,509,佳乐通,27,0.9,0.65,0.585
663,530,维客佳便利店(合乐分店),27,0.55,0.65,0.3575
579,463,天福71075深圳市宝安区沙井星城店,27,0.9,0.65,0.585
811,649,天猫小店,27,0.55,0.65,0.3575
629,503,罗记商行,27,0.9,0.65,0.585
698,558,7-ELEVEn(上德路店),27,0.55,0.65,0.3575
635,508,港通便利店,27,0.9,0.65,0.585
604,483,万家乐百货,27,0.9,0.65,0.585
584,467,杰斌百货店,27,0.9,0.65,0.585
766,613,维客佳(7551259猫鱼分店),27,0.55,0.65,0.3575
779,623,美宜佳(同方中心店),27,0.55,0.65,0.3575
676,541,喜购便利店,27,0.55,0.65,0.3575
637,510,嘉盛果业,27,0.9,0.65,0.585
779,623,泰利明贸易有限公司,27,0.55,0.65,0.3575
791,633,鑫雨家便利店,27,0.55,0.65,0.3575
661,529,美宜佳(上星大厦店),27,0.55,0.65,0.3575
910,728,乐购便利店(新原路),27,0.25,0.65,0.1625
856,685,鸿兴百货,27,0.55,0.65,0.3575
774,619,协洋便利店,27,0.55,0.65,0.3575
354,283,星期天便利店(莲塘中区二巷店),27,1,0.65,0.65
913,730,阿里之门,27,0.25,0.65,0.1625
778,622,易购生活超市,27,0.55,0.65,0.3575
923,738,新利群便利店,27,0.25,0.65,0.1625
751,601,壹佳便利店,27,0.55,0.65,0.3575
776,621,美好十分便利店,27,0.55,0.65,0.3575
909,727,鲜果园(新二路),27,0.25,0.65,0.1625
866,693,惠鑫便利店,27,0.55,0.65,0.3575
925,740,美宜佳(宝安沙井新二新如居店),27,0.25,0.65,0.1625
872,698,裕昌隆百货批发,27,0.25,0.65,0.1625
959,767,新友老兵商店,27,0.25,0.65,0.1625
1216,973,老李商店,27,0.08,0.65,0.052
1292,1034,新发老兵商店,27,0.08,0.65,0.052
1192,954,阿里之门,27,0.08,0.65,0.052
962,770,仆公英便利店,27,0.25,0.65,0.1625
886,709,上星百货批发,27,0.25,0.65,0.1625
942,754,清爽便利店(上星路),27,0.25,0.65,0.1625
1147,918,美宜佳(万丰中路店),27,0.08,0.65,0.052
1144,915,阿里之门(新二店),27,0.08,0.65,0.052
1258,1006,美宜佳(下西路店),27,0.08,0.65,0.052
1144,915,果然鲜水果蔬菜,27,0.08,0.65,0.052
1230,984,快乐为民便利店(万丰店),27,0.08,0.65,0.052
1226,981,旺盛生活超市,27,0.08,0.65,0.052
1296,1037,美多多,27,0.08,0.65,0.052
1224,979,邻活便利店,27,0.08,0.65,0.052
995,796,百利发食品商行,27,0.25,0.65,0.1625
1133,906,港龙便利超市,27,0.08,0.65,0.052
1144,915,天福7967深圳沙井欣欣店,27,0.08,0.65,0.052
1232,986,小哥买菜(万丰中路店),27,0.08,0.65,0.052
1200,960,天猫小店(沙井店),27,0.08,0.65,0.052
1248,998,维客佳便利店,27,0.08,0.65,0.052
1235,988,惠鑫便利店,27,0.08,0.65,0.052
1176,941,惠你生活超市,27,0.08,0.65,0.052
1238,990,万佳美,27,0.08,0.65,0.052
1247,998,喜洋洋便利店(万丰中路店),27,0.08,0.65,0.052
1143,914,忠信便利店,27,0.08,0.65,0.052
1237,990,美谊佳便利店,27,0.08,0.65,0.052
1182,946,幸福之星便利店,27,0.08,0.65,0.052
1271,1017,和兴百货,27,0.08,0.65,0.052
1207,966,维客佳便利店,27,0.08,0.65,0.052
1207,966,佳惠乐,27,0.08,0.65,0.052
1268,1014,广源批发商行,27,0.08,0.65,0.052
1097,878,美宜佳(上寮五区美宜佳),27,0.08,0.65,0.052
