步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
1241,993,金顺中港物流有限公司,154,0.08,0.4,0.032
1248,998,鑫恒原货运有限公司,154,0.08,0.4,0.032
1232,986,裕鹏堆场,154,0.08,0.4,0.032
1276,1021,城市之星物流(深圳布吉店),154,0.08,0.4,0.032
1276,1021,深圳市龙岗区钱江邮政代办所,154,0.08,0.4,0.032
1260,1008,速腾快递,154,0.08,0.4,0.032
1242,994,晨迅达物流,154,0.08,0.4,0.032
1276,1021,深圳市正通物流有限公司,154,0.08,0.4,0.032
53,42,菜鸟驿站(深圳布吉龙珠花园B区外围店),155,1,0.4,0.4
40,32,中通快递(龙珠花园派送点),155,1,0.4,0.4
39,31,韵达快递(大都汇分部),155,1,0.4,0.4
56,45,申通快递(龙珠店),155,1,0.4,0.4
290,232,布吉街道龙珠社区残疾人康复站,155,1,0.4,0.4
183,146,中国电信,155,1,0.4,0.4
444,355,众兴汽车运输有限公司,155,0.9,0.4,0.36
493,394,天天快递(布吉萝岗分部),155,0.9,0.4,0.36
349,279,深圳市安胜运通国际物流有限公司,155,1,0.4,0.4
314,251,韵达快递(深圳布吉百合分部),155,1,0.4,0.4
287,230,中集E栈,155,1,0.4,0.4
325,260,顺丰,155,1,0.4,0.4
456,365,中国邮政,155,0.9,0.4,0.36
349,279,菜鸟驿站(深圳布吉大都汇B单元1楼店),155,1,0.4,0.4
285,228,菜鸟驿站(深圳布吉龙珠花园C区7栋一楼店),155,1,0.4,0.4
367,294,丰巢快递柜,155,1,0.4,0.4
424,339,深圳市海翔达国际货运代理有限公司,155,1,0.4,0.4
420,336,中国电信,155,1,0.4,0.4
354,283,中通快递罗岗收派点,155,1,0.4,0.4
722,578,菜鸟驿站(深圳市茂宝大厦服务站),155,0.55,0.4,0.22
1227,982,菜鸟驿站(美宜佳2833布吉龙珠店),155,0.08,0.4,0.032
556,445,易速递,155,0.9,0.4,0.36
1139,911,中通速递,155,0.08,0.4,0.032
595,476,菜鸟驿站(深圳布吉京南华庭B栋店),155,0.9,0.4,0.36
647,518,百鸽笼邮政所,155,0.9,0.4,0.36
682,546,布吉罗岗营业厅,155,0.55,0.4,0.22
1164,931,深圳市真铁国际货运代理有限公司,155,0.08,0.4,0.032
748,598,菜鸟驿站(万科红店),155,0.55,0.4,0.22
696,557,中国联通(万科红生活广场店),155,0.55,0.4,0.22
683,546,ems投递站,155,0.55,0.4,0.22
917,734,深圳中海医院,155,0.25,0.4,0.1
961,769,快递e站,155,0.25,0.4,0.1
912,730,深圳市心血管急症救治中心网络医院,155,0.25,0.4,0.1
978,782,菜鸟驿站(深圳龙岗布吉吉大花园B107店),155,0.25,0.4,0.1
912,730,广东医学院实习医院,155,0.25,0.4,0.1
764,611,中国移动沟通100罗岗营业厅,155,0.55,0.4,0.22
776,621,中铁快运(深圳东站店),155,0.55,0.4,0.22
772,618,中国移动社区服务站,155,0.55,0.4,0.22
765,612,中国联通(布吉罗岗营业厅),155,0.55,0.4,0.22
772,618,中国联通智慧生活馆,155,0.55,0.4,0.22
1299,1039,顺丰速运,155,0.08,0.4,0.032
630,504,深圳市景荣国际货运代理有限公司,155,0.9,0.4,0.36
1186,949,菜鸟驿站(布吉新村D区8栋104店),155,0.08,0.4,0.032
797,638,深圳市海鲨国际物流有限公司,155,0.55,0.4,0.22
1064,851,菜鸟驿站(京南华庭店),155,0.25,0.4,0.1
816,653,德邦(百合星城营业部),155,0.55,0.4,0.22
830,664,菜鸟驿站(深圳布吉百合星城B栋店),155,0.55,0.4,0.22
858,686,顺丰速运,155,0.55,0.4,0.22
982,786,菜鸟驿站(深圳布吉万科红四期七栋58号店),155,0.25,0.4,0.1
1160,928,中国邮政集团公司深圳市百盛支局,155,0.08,0.4,0.032
852,682,顺丰速运,155,0.55,0.4,0.22
1195,956,中国邮政(百盛支局),155,0.08,0.4,0.032
751,601,深圳市生育保险定点医院,155,0.55,0.4,0.22
939,751,圆通速递,155,0.25,0.4,0.1
749,599,深圳罗岗医院,155,0.55,0.4,0.22
765,612,深圳市工伤保险定点医院,155,0.55,0.4,0.22
1070,856,菜鸟驿站(金运家园140号店),155,0.25,0.4,0.1
1237,990,菜鸟驿站(布吉金运家园店),155,0.08,0.4,0.032
1243,994,昂司极速送,155,0.08,0.4,0.032
1236,989,祥宇运通国际货运代理有限公司,155,0.08,0.4,0.032
1243,994,圆通速递妈妈驿站(深圳市龙岗区金运家园服务部),155,0.08,0.4,0.032
1243,994,金运邮政便民服务点,155,0.08,0.4,0.032
983,786,中国移动,155,0.25,0.4,0.1
882,706,中国联通(东站布吉营业厅),155,0.25,0.4,0.1
1087,870,圣亚医院,155,0.25,0.4,0.1
944,755,顺丰速运(罗岗街道办营业部),155,0.25,0.4,0.1
1030,824,百世汇通,155,0.25,0.4,0.1
833,666,深圳市医疗保险定点医院,155,0.55,0.4,0.22
1107,886,深圳移动呼叫中心,155,0.08,0.4,0.032
989,791,沟通100营业厅,155,0.25,0.4,0.1
1109,887,中国电信(东站营业厅),155,0.08,0.4,0.032
1285,1028,百世快递,155,0.08,0.4,0.032
1155,924,快递e站,155,0.08,0.4,0.032
1046,837,深圳市深强申通快递有限公司,155,0.25,0.4,0.1
901,721,中国电信(信义营业厅),155,0.25,0.4,0.1
1170,936,菜鸟驿站(深圳布吉中心广场A1座店),155,0.08,0.4,0.032
1254,1003,龙岗区第二人民医院长龙社区健康服务中心,155,0.08,0.4,0.032
1277,1022,中国联通(布吉广场营业厅),155,0.08,0.4,0.032
1218,974,中通快递(国展苑收派点),155,0.08,0.4,0.032
1261,1009,百世快递(深圳坂田站九分部),155,0.08,0.4,0.032
1203,962,鸿泰顺编织袋,155,0.08,0.4,0.032
1303,1042,顺丰速运授权代办点,155,0.08,0.4,0.032
1258,1006,深圳市龙岗区第二人民医院急诊,155,0.08,0.4,0.032
1274,1019,深圳市龙岗区第二人民医院门诊部,155,0.08,0.4,0.032
1241,993,圆通速递,155,0.08,0.4,0.032
1278,1022,中国电信格塘营业厅,155,0.08,0.4,0.032
1260,1008,菜鸟驿站(p一佳便利店),155,0.08,0.4,0.032
1290,1032,顺丰(西门街店),155,0.08,0.4,0.032
16,13,中国移动(南岭村营业厅),156,1,0.4,0.4
95,76,中国联通南岭村营业厅(自营),156,1,0.4,0.4
90,72,中国联通(南岭3G专营店),156,1,0.4,0.4
60,48,中通快递,156,1,0.4,0.4
89,71,菜鸟驿站(南岭北路7号店),156,1,0.4,0.4
258,206,申通快递,156,1,0.4,0.4
258,206,快递e站,156,1,0.4,0.4
231,185,乐淘速运,156,1,0.4,0.4
335,268,丰巢物流箱,156,1,0.4,0.4
414,331,菜鸟驿站(美宜佳D320圳龙岗南洋花园店),156,1,0.4,0.4
465,372,韵达快运(南洋花园),156,0.9,0.4,0.36
333,266,菜鸟驿站(美宜佳5625南湾南岭村店),156,1,0.4,0.4
415,332,菜鸟驿站(深圳南湾南岭村原善窝二巷8号店),156,1,0.4,0.4
474,379,圆通快速,156,0.9,0.4,0.36
659,527,中通速递(南洋花园收派点),156,0.55,0.4,0.22
425,340,申通快递,156,1,0.4,0.4
466,373,妈妈驿站,156,0.9,0.4,0.36
694,555,百世快递,156,0.55,0.4,0.22
541,433,百世快递,156,0.9,0.4,0.36
454,363,菜鸟驿站(深圳南湾荔枝花园B7栋10号店),156,0.9,0.4,0.36
511,409,丰巢快递柜,156,0.9,0.4,0.36
537,430,快递e站,156,0.9,0.4,0.36
1003,802,菜鸟驿站(深圳南湾南和通讯7栋105号店),156,0.25,0.4,0.1
556,445,鑫华达物流(中港),156,0.9,0.4,0.36
510,408,菜鸟驿站(深圳龙岗南湾富源居6栋5号店),156,0.9,0.4,0.36
600,480,富源居中通快递收派点,156,0.9,0.4,0.36
594,475,菜鸟驿站(美宜佳8648布吉丹朱头沙西店),156,0.9,0.4,0.36
566,453,荔枝花园B7申通快递,156,0.9,0.4,0.36
581,465,菜鸟驿站(深圳南湾黄金南路6巷1号店),156,0.9,0.4,0.36
622,498,韵达快运,156,0.9,0.4,0.36
621,497,顺丰速运,156,0.9,0.4,0.36
676,541,枣树台通讯服务工作室,156,0.55,0.4,0.22
812,650,菜鸟驿站(深圳市南湾丹竹头苏房街2号店),156,0.55,0.4,0.22
641,513,菜鸟驿站(深圳南湾荔枝花园A5栋303店),156,0.9,0.4,0.36
575,460,丰巢快递柜,156,0.9,0.4,0.36
615,492,丰巢快递柜公司,156,0.9,0.4,0.36
684,547,圆通快递点,156,0.55,0.4,0.22
717,574,韵达(富源居服务站),156,0.55,0.4,0.22
718,574,捷安兴国际物流,156,0.55,0.4,0.22
757,606,菜鸟驿站(深圳市锦绣山庄4号店),156,0.55,0.4,0.22
676,541,菜鸟驿站(深圳南湾黄金豪庭4栋A29号店),156,0.55,0.4,0.22
1178,942,菜鸟驿站(深圳市翠山九巷6号101店),156,0.08,0.4,0.032
643,514,中国电信(可园专营店),156,0.9,0.4,0.36
817,654,安能物流,156,0.55,0.4,0.22
1118,894,中国电信(沙塘布营业厅),156,0.08,0.4,0.032
786,629,中国电信(南岭营业厅),156,0.55,0.4,0.22
904,723,菜鸟驿站(深圳南湾黄金富苑B区东升阁),156,0.25,0.4,0.1
1013,810,中国移动,156,0.25,0.4,0.1
861,689,菜鸟驿站(深圳南湾健民小区四巷八号店),156,0.55,0.4,0.22
942,754,中国移动南岭营业厅,156,0.25,0.4,0.1
1093,874,中国移动宽带报装点,156,0.08,0.4,0.032
1065,852,菜鸟驿站(深圳南湾翠山东8巷3号店),156,0.25,0.4,0.1
824,659,大坑邮政便民服务点,156,0.55,0.4,0.22
724,579,中通快递(玉岭花园收派点),156,0.55,0.4,0.22
840,672,中国电信(黄金南路营业厅),156,0.55,0.4,0.22
1117,894,顺丰速运(黄金路店),156,0.08,0.4,0.032
751,601,顺丰速运,156,0.55,0.4,0.22
871,697,菜鸟驿站(金龙豪庭六号店),156,0.25,0.4,0.1
775,620,申通快递(昌盛旺水店),156,0.55,0.4,0.22
888,710,丰巢快递柜,156,0.25,0.4,0.1
814,651,圆通速递,156,0.55,0.4,0.22
1132,906,乐淘国际速运(香港集运),156,0.08,0.4,0.032
852,682,菜鸟驿站(玉岭花园B10栋后门Q店),156,0.55,0.4,0.22
1251,1001,百世邻里,156,0.08,0.4,0.032
1012,810,中通快递(宝岭社区收派点),156,0.25,0.4,0.1
907,726,中国移动,156,0.25,0.4,0.1
907,726,圆通快递(南和大坑店),156,0.25,0.4,0.1
861,689,极兔速递代理点,156,0.55,0.4,0.22
846,677,丰巢快递柜,156,0.55,0.4,0.22
1088,870,菜鸟驿站(树山街店),156,0.08,0.4,0.032
1088,870,韵达快递(深惠创新分部),156,0.08,0.4,0.032
1032,826,中国电信宽带业务受理点,156,0.25,0.4,0.1
1064,851,菜鸟驿站(深圳南湾黄金坑四巷四号店),156,0.25,0.4,0.1
1079,863,黄金邮政便民服务点,156,0.25,0.4,0.1
1071,857,菜鸟驿站(深圳南湾黄金坑三巷四号店),156,0.25,0.4,0.1
1152,922,中国电信,156,0.08,0.4,0.032
1134,907,众邮快递(深圳龙岗南湾公司),156,0.08,0.4,0.032
1281,1025,中国邮政快递收发代理点,156,0.08,0.4,0.032
1115,892,中国移动(辉跃特约代理点),156,0.08,0.4,0.032
1054,843,中国电信吉厦服务厅,156,0.25,0.4,0.1
1284,1027,振兴货运代理部,156,0.08,0.4,0.032
1298,1038,丹景轩邮局,156,0.08,0.4,0.032
1184,947,中国电信(万科公园里营业厅),156,0.08,0.4,0.032
1053,842,菜鸟驿站(深圳南湾吉厦村吉盛路25号店),156,0.25,0.4,0.1
1275,1020,龙岗区第七人民医院樟树布社区健康服务中心-母婴室,156,0.08,0.4,0.032
1228,982,快递e站,156,0.08,0.4,0.032
1266,1013,龙岗区第七人民医院樟树布社区健康服务中心,156,0.08,0.4,0.032
1250,1000,菜鸟驿站(深圳南湾中兆花园逸庭轩1栋店),156,0.08,0.4,0.032
1213,970,菜鸟驿站(深圳南湾吉厦东门头路40号店),156,0.08,0.4,0.032
1225,980,菜鸟驿站(深圳南湾吉厦村吉龙北四巷一号店),156,0.08,0.4,0.032
1291,1033,菜鸟驿站(南湾上园东巷3号店),156,0.08,0.4,0.032
1256,1005,樟树布上园邮政所,156,0.08,0.4,0.032
1189,951,菜鸟驿站(深圳南湾吉夏村吉盛路25号店),156,0.08,0.4,0.032
1298,1038,中通快递,156,0.08,0.4,0.032
9,7,快递e站,157,1,0.4,0.4
202,162,菜鸟驿站(深圳龙岗布吉吉大花园B107店),157,1,0.4,0.4
480,384,顺丰速运,157,0.9,0.4,0.36
655,524,中通速递,157,0.55,0.4,0.22
555,444,菜鸟驿站(金运家园140号店),157,0.9,0.4,0.36
722,578,菜鸟驿站(布吉金运家园店),157,0.55,0.4,0.22
728,582,昂司极速送,157,0.55,0.4,0.22
721,577,祥宇运通国际货运代理有限公司,157,0.55,0.4,0.22
728,582,圆通速递妈妈驿站(深圳市龙岗区金运家园服务部),157,0.55,0.4,0.22
728,582,金运邮政便民服务点,157,0.55,0.4,0.22
755,604,菜鸟驿站(美宜佳2833布吉龙珠店),157,0.55,0.4,0.22
505,404,菜鸟驿站(布吉新村D区8栋104店),157,0.9,0.4,0.36
531,425,中国邮政集团公司深圳市百盛支局,157,0.9,0.4,0.36
578,462,中国邮政(百盛支局),157,0.9,0.4,0.36
956,765,中国邮政,157,0.25,0.4,0.1
748,598,深圳中海医院,157,0.55,0.4,0.22
730,584,深圳市心血管急症救治中心网络医院,157,0.55,0.4,0.22
730,584,广东医学院实习医院,157,0.55,0.4,0.22
1057,846,菜鸟驿站(深圳市茂宝大厦服务站),157,0.25,0.4,0.1
1105,884,众兴汽车运输有限公司,157,0.08,0.4,0.032
669,535,华润物流,157,0.55,0.4,0.22
1154,923,天天快递(布吉萝岗分部),157,0.08,0.4,0.032
741,593,中国电信,157,0.55,0.4,0.22
702,562,鸿泰顺编织袋,157,0.55,0.4,0.22
946,757,韵达快递(大都汇分部),157,0.25,0.4,0.1
908,726,菜鸟驿站(深圳市布吉街道华昱花园六号店),157,0.25,0.4,0.1
1054,843,菜鸟驿站(深圳布吉龙珠花园B区外围店),157,0.25,0.4,0.1
929,743,中通快递(龙珠花园派送点),157,0.25,0.4,0.1
673,538,龙岗区第二人民医院长龙社区健康服务中心,157,0.55,0.4,0.22
869,695,裕航商行,157,0.55,0.4,0.22
914,731,申通快递(龙珠店),157,0.25,0.4,0.1
773,618,百世快递,157,0.55,0.4,0.22
793,634,菜鸟驿站(布吉金运家园店),157,0.55,0.4,0.22
799,639,中通快递,157,0.55,0.4,0.22
818,654,菜鸟驿站(深圳布吉新三村东区二巷二号店),157,0.55,0.4,0.22
838,670,新三村邮政便民服务点,157,0.55,0.4,0.22
780,624,深圳市安胜运通国际物流有限公司,157,0.55,0.4,0.22
865,692,中国电信(新兴街天翼手机卖场),157,0.55,0.4,0.22
822,658,大世纪花园邮政所,157,0.55,0.4,0.22
818,654,丰巢快递柜,157,0.55,0.4,0.22
790,632,菜鸟驿站(深圳布吉大都汇B单元1楼店),157,0.55,0.4,0.22
914,731,中国移动(龙翔鹏程指定专营店),157,0.25,0.4,0.1
992,794,菜鸟驿站(深圳布吉大世纪花园9栋103店),157,0.25,0.4,0.1
1305,1044,菜鸟驿站(深圳布吉龙珠花园C区7栋一楼店),157,0.25,0.4,0.1
1274,1019,顺丰,157,0.08,0.4,0.032
972,778,中国联通宽带办理点,157,0.25,0.4,0.1
999,799,龙岗区第二人民医院文景社区健康服务中心,157,0.25,0.4,0.1
950,760,韵达速递布吉新兴街分站点,157,0.25,0.4,0.1
1012,810,深圳市龙岗区第二人民医院院前科,157,0.25,0.4,0.1
1010,808,菜鸟驿站(新三村新兴街19号店),157,0.25,0.4,0.1
1010,808,圆通速递(新兴街店),157,0.25,0.4,0.1
909,727,中国移动,157,0.25,0.4,0.1
1090,872,顺丰速运(东西干道),157,0.08,0.4,0.032
1104,883,深圳市深强申通快递有限公司,157,0.08,0.4,0.032
1082,866,中国移动(星辉特约代理点),157,0.25,0.4,0.1
1017,814,菜鸟驿站(新三村东区十七巷八号店),157,0.25,0.4,0.1
1099,879,中国电信(手机销售&维修),157,0.08,0.4,0.032
1069,855,中国联通(东站布吉营业厅),157,0.25,0.4,0.1
1071,857,菜鸟驿站(深圳布吉新三村东区十五巷店),157,0.25,0.4,0.1
1113,890,菜鸟驿站新三村布吉西区店,157,0.08,0.4,0.032
1107,886,中铁快运(深圳东站店),157,0.08,0.4,0.032
1303,1042,中通快递罗岗收派点,157,0.08,0.4,0.032
1263,1010,韵达快递(深圳布吉百合分部),157,0.08,0.4,0.032
1208,966,菜鸟驿站(深圳布吉教育新村37栋店),157,0.08,0.4,0.032
1170,936,中国移动,157,0.08,0.4,0.032
1132,906,蜂巢自助快递,157,0.08,0.4,0.032
1187,950,深圳市龙岗区第二人民医院,157,0.08,0.4,0.032
1113,890,布吉人民医院-小儿推拿诊室,157,0.08,0.4,0.032
1109,887,韵达(新三村分部),157,0.08,0.4,0.032
1211,969,中通快递,157,0.08,0.4,0.032
1110,888,圆通速递(新民路),157,0.08,0.4,0.032
1205,964,妈妈驿站,157,0.08,0.4,0.032
1093,874,快递超市,157,0.08,0.4,0.032
1296,1037,中国电信(东站营业厅),157,0.08,0.4,0.032
1212,970,百世快递,157,0.08,0.4,0.032
1217,974,深圳市景荣国际货运代理有限公司,157,0.08,0.4,0.032
1260,1008,菜鸟驿站(深圳布吉锦绣新村四巷7号店),157,0.08,0.4,0.032
1279,1023,菜鸟驿站打印复印,157,0.08,0.4,0.032
58,46,凌波居D丰巢速递,158,1,0.4,0.4
153,122,韵达快递,158,1,0.4,0.4
182,146,顺丰速运(东大街营业站),158,1,0.4,0.4
1086,869,菜鸟驿站(深圳南湾黄金坑三巷四号店),158,0.25,0.4,0.1
1079,863,菜鸟驿站(深圳南湾黄金坑四巷四号店),158,0.25,0.4,0.1
1094,875,黄金邮政便民服务点,158,0.08,0.4,0.032
657,526,柏翠丝物流中心,158,0.55,0.4,0.22
1034,827,中国电信(黄金南路营业厅),158,0.25,0.4,0.1
1114,891,中国移动南岭营业厅,158,0.08,0.4,0.032
392,314,百门前社区健康服务中心,158,1,0.4,0.4
1152,922,菜鸟驿站(深圳南湾黄金富苑B区东升阁),158,0.08,0.4,0.032
345,276,菜鸟驿站(深圳桂芳园八期揽月阁C106店),158,1,0.4,0.4
641,513,香港集运,158,0.9,0.4,0.36
386,309,菜鸟驿站(深圳南湾桂芳园5期依涛居店),158,1,0.4,0.4
651,521,中国电信5G,158,0.9,0.4,0.36
325,260,中国移动东大街营业厅,158,1,0.4,0.4
332,266,中国联通(布吉东大街营业厅),158,1,0.4,0.4
325,260,中国电信(东大街营业厅),158,1,0.4,0.4
505,404,丰巢快递柜,158,0.9,0.4,0.36
456,365,顺丰速运(黄金路店),158,0.9,0.4,0.36
509,407,快递e站,158,0.9,0.4,0.36
480,384,乐淘国际速运(香港集运),158,0.9,0.4,0.36
562,450,菜鸟驿站1号柜,158,0.9,0.4,0.36
505,404,中国邮政储蓄银行(大芬营业所),158,0.9,0.4,0.36
508,406,中国邮政集团公司深圳市大芬支局,158,0.9,0.4,0.36
1276,1021,菜鸟驿站(深圳南湾健民小区四巷八号店),158,0.08,0.4,0.032
599,479,百世邻里,158,0.9,0.4,0.36
530,424,深圳市港码物流有限公司,158,0.9,0.4,0.36
593,474,菜鸟驿站(深圳布吉怡芬花园CD101店),158,0.9,0.4,0.36
804,643,菜鸟驿站(深圳南湾黄金豪庭4栋A29号店),158,0.55,0.4,0.22
789,631,大芬邮政代办所,158,0.55,0.4,0.22
862,690,普通快递,158,0.55,0.4,0.22
842,674,德邦快递(深圳龙岗区布吉布沙路快递分部),158,0.55,0.4,0.22
855,684,菜鸟驿站(深圳百门前工业区5号楼101店),158,0.55,0.4,0.22
725,580,丰巢快递柜公司,158,0.55,0.4,0.22
957,766,深圳市龙岗区谊家家快递部,158,0.25,0.4,0.1
808,646,菜鸟驿站(深圳南湾荔枝花园A5栋303店),158,0.55,0.4,0.22
950,760,丰巢快递柜,158,0.25,0.4,0.1
758,606,百世快递,158,0.55,0.4,0.22
873,698,荔枝花园B7申通快递,158,0.25,0.4,0.1
684,547,瑞香阁EF平台自提柜,158,0.55,0.4,0.22
1155,924,申通快递,158,0.08,0.4,0.032
746,597,布沙路大芬电信服务厅,158,0.55,0.4,0.22
984,787,菜鸟驿站(深圳南湾荔枝花园B7栋10号店),158,0.25,0.4,0.1
776,621,枣树台通讯服务工作室,158,0.55,0.4,0.22
751,601,中国电信,158,0.55,0.4,0.22
993,794,菜鸟驿站(深圳南湾南威中心12栋105店),158,0.25,0.4,0.1
941,753,顺丰速运,158,0.25,0.4,0.1
952,762,宇通顺物流,158,0.25,0.4,0.1
1054,843,圆通快速,158,0.25,0.4,0.1
1046,837,妈妈驿站,158,0.25,0.4,0.1
717,574,安能物流,158,0.55,0.4,0.22
1183,946,丰巢物流箱,158,0.08,0.4,0.032
1184,947,E栈快递箱,158,0.08,0.4,0.032
932,746,中邮速递易快递柜,158,0.25,0.4,0.1
1040,832,圆通快递大芬分部,158,0.25,0.4,0.1
899,719,快递e站,158,0.25,0.4,0.1
1124,899,菜鸟驿站(美宜佳D320圳龙岗南洋花园店),158,0.08,0.4,0.032
933,746,速邦国际物流公司,158,0.25,0.4,0.1
806,645,龙岗区第四人民医院桂芳园社区健康服务中心,158,0.55,0.4,0.22
877,702,韵达快运,158,0.25,0.4,0.1
1073,858,韵达快运(南洋花园),158,0.25,0.4,0.1
888,710,御航全球速递,158,0.25,0.4,0.1
898,718,丰巢快递柜,158,0.25,0.4,0.1
826,661,南湾人民医院桂芳园社区健康服务中心,158,0.55,0.4,0.22
1084,867,承名快递店,158,0.25,0.4,0.1
1294,1035,菜鸟驿站(信和花园C栋易站便利店),158,0.08,0.4,0.032
1275,1020,振兴货运代理部,158,0.08,0.4,0.032
864,691,捷安兴国际物流,158,0.55,0.4,0.22
992,794,顺丰速运,158,0.25,0.4,0.1
1243,994,圆通妈妈驿站,158,0.08,0.4,0.032
1294,1035,菜鸟驿站(深圳南湾南新校区三巷二号店),158,0.08,0.4,0.032
1247,998,中国邮政(桔子坑代办所),158,0.08,0.4,0.032
1083,866,深圳百合医院妇产科大楼,158,0.25,0.4,0.1
1234,987,菜鸟驿站(新宜佳便利店),158,0.08,0.4,0.032
