步行最短距离（m）,步行最短时间（s）,公共服务设施名称,ID,距离分类,权重,纠正后权重
842,674,特贝考烟茶酒,110,0.55,1.3,0.715
954,763,酷伴宠物,110,0.25,1.3,0.325
836,669,宝岛眼镜(上沙店),110,0.55,1.3,0.715
772,618,RELX悦刻电子烟(博今店),110,0.55,1.3,0.715
956,765,新景成商行,110,0.25,1.3,0.325
700,560,浚溢烟酒商行(上沙店),110,0.55,1.3,0.715
723,578,特贝考茶烟酒(上沙店),110,0.55,1.3,0.715
726,581,文杰日用百货商行,110,0.55,1.3,0.715
722,578,立优文具,110,0.55,1.3,0.715
867,694,潮州肉丸,110,0.55,1.3,0.715
756,605,国洋烟酒行(下沙KKONE店),110,0.55,1.3,0.715
723,578,多喜乐生活超市,110,0.55,1.3,0.715
760,608,粒粒香干果店,110,0.55,1.3,0.715
771,617,特惠鲜果铺,110,0.55,1.3,0.715
777,622,旧货买卖店,110,0.55,1.3,0.715
753,602,滋味研习社,110,0.55,1.3,0.715
891,713,vanke,110,0.25,1.3,0.325
773,618,THE VOOOK,110,0.55,1.3,0.715
773,618,LOHO眼镜(万科滨海置地大厦店),110,0.55,1.3,0.715
911,729,朝阳鞋业温州工厂店,110,0.25,1.3,0.325
985,788,以鱼会友,110,0.25,1.3,0.325
1050,840,花筱花,110,0.25,1.3,0.325
911,729,香飘飘炒货店,110,0.25,1.3,0.325
947,758,Chili House,110,0.25,1.3,0.325
924,739,希玛视光眼镜店,110,0.25,1.3,0.325
849,679,亨泰酒业,110,0.55,1.3,0.715
840,672,1919酒类直供(深圳福田车公庙店),110,0.55,1.3,0.715
816,653,深圳福田泰然店,110,0.55,1.3,0.715
838,670,小婉子正品代购,110,0.55,1.3,0.715
954,763,Miranda时尚女装,110,0.25,1.3,0.325
891,713,八马茶业(泰然店),110,0.25,1.3,0.325
924,739,Mary Kay(泰然八路店),110,0.25,1.3,0.325
855,684,林记粮油店,110,0.55,1.3,0.715
891,713,中原(工商铺店),110,0.25,1.3,0.325
954,763,潮兴肉菜超市,110,0.25,1.3,0.325
954,763,诺睿粮油店,110,0.25,1.3,0.325
997,798,开心无限宠物超市,110,0.25,1.3,0.325
968,774,众葡酒业,110,0.25,1.3,0.325
933,746,涵专卖店,110,0.25,1.3,0.325
847,678,港惠城专营进口日用百货,110,0.55,1.3,0.715
1042,834,粮油副食品商店,110,0.25,1.3,0.325
882,706,星期二花艺工作室,110,0.25,1.3,0.325
921,737,悠悠外贸,110,0.25,1.3,0.325
911,729,伊人阁,110,0.25,1.3,0.325
978,782,水松烟酒,110,0.25,1.3,0.325
1090,872,钱大妈(金海湾花园店),110,0.08,1.3,0.104
923,738,邓记批发部,110,0.25,1.3,0.325
929,743,幸福花园花艺,110,0.25,1.3,0.325
918,734,Jointek骏德酒业,110,0.25,1.3,0.325
1013,810,巨星网络宠物用品店,110,0.25,1.3,0.325
1226,981,韩炫美化妆店,110,0.08,1.3,0.104
1040,832,无忧眼镜,110,0.25,1.3,0.325
1048,838,生鲜故事(上沙店),110,0.25,1.3,0.325
968,774,深圳市瑞林酒业,110,0.25,1.3,0.325
999,799,肖胖三嫩深圳旗舰店,110,0.25,1.3,0.325
1093,874,超香茶园,110,0.08,1.3,0.104
983,786,水灵木秀花艺,110,0.25,1.3,0.325
998,798,快乐嘀嗒,110,0.25,1.3,0.325
1053,842,新革丽(招行分店),110,0.25,1.3,0.325
1096,877,大洋好彩,110,0.08,1.3,0.104
1121,897,大同茶业(泰然六路店),110,0.08,1.3,0.104
998,798,名盾体验馆,110,0.25,1.3,0.325
1151,921,放心酒(深圳福田示范店),110,0.08,1.3,0.104
1123,898,深圳市瑞阁堡酒业有限公司,110,0.08,1.3,0.104
1152,922,潘多拉(泰然九路店),110,0.08,1.3,0.104
1112,890,巴拉巴拉(泰然九路店),110,0.08,1.3,0.104
1096,877,展贸商行,110,0.08,1.3,0.104
1150,920,方弗时装,110,0.08,1.3,0.104
1078,862,澜馨花语(车公庙店),110,0.25,1.3,0.325
1135,908,BBClub旗舰店(泰然九路店),110,0.08,1.3,0.104
1128,902,港琪,110,0.08,1.3,0.104
1159,927,汇镜酷验光配镜中心,110,0.08,1.3,0.104
1014,811,POTHS,110,0.25,1.3,0.325
1084,867,索菲亚(上沙伙头岭路店),110,0.25,1.3,0.325
1125,900,OMAL(欧玛尔),110,0.08,1.3,0.104
1084,867,艾谱保险柜(福强路店),110,0.25,1.3,0.325
1139,911,赢家花样时尚会所,110,0.08,1.3,0.104
1139,911,柯思服饰,110,0.08,1.3,0.104
1121,897,好太太晾衣架,110,0.08,1.3,0.104
1130,904,简尚门窗系统,110,0.08,1.3,0.104
1189,951,金源宝,110,0.08,1.3,0.104
1067,854,歌力思,110,0.25,1.3,0.325
1240,992,INFCRE,110,0.08,1.3,0.104
1177,942,大众迷你仓(车公庙店),110,0.08,1.3,0.104
1172,938,ojack,110,0.08,1.3,0.104
1229,983,中国茶叶,110,0.08,1.3,0.104
1127,902,瑞松茶庄,110,0.08,1.3,0.104
1284,1027,杰彩王,110,0.08,1.3,0.104
1194,955,CRBC,110,0.08,1.3,0.104
1277,1022,品生茶庄,110,0.08,1.3,0.104
1302,1042,都都文具,110,0.08,1.3,0.104
1275,1020,晨光文具(车公庙新荣店),110,0.08,1.3,0.104
1244,995,集美酒庄(泰然四路),110,0.08,1.3,0.104
1288,1030,飞鱼钓具,110,0.08,1.3,0.104
1291,1033,大益茶渠道服务商,110,0.08,1.3,0.104
1250,1000,EQ电动车,110,0.08,1.3,0.104
1277,1022,迷上眼镜(泰然店),110,0.08,1.3,0.104
65,52,百佳生鲜超市,111,1,1.3,1.3
116,93,顺发宝兴烟酒行,111,1,1.3,1.3
129,103,国城鸿茶业,111,1,1.3,1.3
158,126,雨衣伞,111,1,1.3,1.3
191,153,中国体育(02882站),111,1,1.3,1.3
158,126,鹏飞文具劳保包装材料批发商行,111,1,1.3,1.3
158,126,鹏飞文具劳保五金,111,1,1.3,1.3
156,125,完美(桂花路店),111,1,1.3,1.3
156,125,鸳鸯谷原生态农产品,111,1,1.3,1.3
238,190,100%女人,111,1,1.3,1.3
235,188,百分百女人,111,1,1.3,1.3
203,162,鸿福源茶烟酒,111,1,1.3,1.3
241,193,晨光文具(好帮手办公),111,1,1.3,1.3
243,194,婴爱前线母婴店,111,1,1.3,1.3
249,199,童戈,111,1,1.3,1.3
249,199,植后芦荟,111,1,1.3,1.3
187,150,乐乐儿童王国,111,1,1.3,1.3
286,229,品の尚(首信广场),111,1,1.3,1.3
194,155,友家宠物店,111,1,1.3,1.3
234,187,林顺茶行,111,1,1.3,1.3
257,206,易厨仓储超市,111,1,1.3,1.3
338,270,沐澜茶庄,111,1,1.3,1.3
225,180,新起点,111,1,1.3,1.3
255,204,京东酒世界,111,1,1.3,1.3
258,206,润泰和茶业,111,1,1.3,1.3
280,224,小鸟电动车(台顺车行),111,1,1.3,1.3
247,198,达达宠物世界,111,1,1.3,1.3
360,288,顺兴丰茶烟酒商行,111,1,1.3,1.3
332,266,CAPITELMAL,111,1,1.3,1.3
244,195,为盛百货,111,1,1.3,1.3
221,177,欧诗特服饰,111,1,1.3,1.3
378,302,同得利厨具百货,111,1,1.3,1.3
386,309,凤玉坊珠宝,111,1,1.3,1.3
266,213,紫依品牌女装,111,1,1.3,1.3
274,219,天山茗茶(深圳观澜店),111,1,1.3,1.3
332,266,七度银饰,111,1,1.3,1.3
415,332,优之子婴童用品连锁(深圳观澜店),111,1,1.3,1.3
276,221,生鲜冻品批发行,111,1,1.3,1.3
399,319,水密码,111,1,1.3,1.3
382,306,韵香茶业,111,1,1.3,1.3
382,306,有享生活馆(首信广场店),111,1,1.3,1.3
293,234,辉华茶烟酒商行,111,1,1.3,1.3
293,234,童装特卖场,111,1,1.3,1.3
309,247,实惠母婴,111,1,1.3,1.3
309,247,天姿美容美发用品商行(商业步行街),111,1,1.3,1.3
309,247,鸿兴鞋业,111,1,1.3,1.3
309,247,温碧泉美容护肤,111,1,1.3,1.3
309,247,雅贝乐童装(观兰店),111,1,1.3,1.3
309,247,老二果行,111,1,1.3,1.3
377,302,九月花铺,111,1,1.3,1.3
473,378,ISHOW,111,0.9,1.3,1.17
475,380,唐朝美容美发沐足用品批发超市,111,0.9,1.3,1.17
309,247,新果园,111,1,1.3,1.3
309,247,湖北农产品,111,1,1.3,1.3
372,298,蜜都旗舰店,111,1,1.3,1.3
450,360,扎啤,111,0.9,1.3,1.17
356,285,丽颜世家(商业步行街店),111,1,1.3,1.3
407,326,新旧货买卖,111,1,1.3,1.3
375,300,小天使(商业步行街店),111,1,1.3,1.3
409,327,农家黑土猪,111,1,1.3,1.3
403,322,语焉女装,111,1,1.3,1.3
419,335,骑乐电动车行,111,1,1.3,1.3
431,345,恒正商行,111,1,1.3,1.3
432,346,渔乐圈钓具,111,1,1.3,1.3
535,428,儒承商行,111,0.9,1.3,1.17
611,489,兴华箱包店,111,0.9,1.3,1.17
574,459,深圳市尤利鲜食品批发配送中心,111,0.9,1.3,1.17
776,621,湘乡田园,111,0.55,1.3,0.715
570,456,顺丰冻品批发,111,0.9,1.3,1.17
573,458,顺丰粮油餐料批发行,111,0.9,1.3,1.17
548,438,旺旺粮油店,111,0.9,1.3,1.17
579,463,台铃电动车(澜花路店),111,0.9,1.3,1.17
600,480,华达冻肉行,111,0.9,1.3,1.17
628,502,惠尔康鞋城(观澜分店),111,0.9,1.3,1.17
576,461,川味辣椒香料行,111,0.9,1.3,1.17
555,444,家好放心肉,111,0.9,1.3,1.17
763,610,叮咚买菜,111,0.55,1.3,0.715
556,445,大布豆母婴生活馆,111,0.9,1.3,1.17
579,463,福牛壹号鲜牛羊肉(深圳观澜店),111,0.9,1.3,1.17
558,446,久久红果园,111,0.9,1.3,1.17
626,501,民乐真皮鞋店,111,0.9,1.3,1.17
621,497,鸿泰兴商行,111,0.9,1.3,1.17
579,463,嘉合玩具批发,111,0.9,1.3,1.17
626,501,小叶服饰,111,0.9,1.3,1.17
579,463,汇玩玩具批发,111,0.9,1.3,1.17
621,497,新兴盛鞋批发,111,0.9,1.3,1.17
590,472,金星鞋业,111,0.9,1.3,1.17
649,519,广兴鞋业雨具批发,111,0.9,1.3,1.17
697,558,宜兴紫砂壶艺馆,111,0.55,1.3,0.715
574,459,二哥生蚝田螺批发零售,111,0.9,1.3,1.17
579,463,粮糧坊,111,0.9,1.3,1.17
1104,883,杰克森高尔夫,111,0.08,1.3,0.104
574,459,重庆鲜面店,111,0.9,1.3,1.17
574,459,牛当鲜品牌牛羊肉(观澜店),111,0.9,1.3,1.17
718,574,和记茶业行,111,0.55,1.3,0.715
640,512,万兴粮油,111,0.9,1.3,1.17
604,483,源苑茶业,111,0.9,1.3,1.17
574,459,淑女女装,111,0.9,1.3,1.17
604,483,业记鱼具专门店,111,0.9,1.3,1.17
604,483,新华特专烟酒行,111,0.9,1.3,1.17
1047,838,大白鲨高尔夫球杆厂家直销,111,0.25,1.3,0.325
597,478,魅力都市,111,0.9,1.3,1.17
748,598,上海洋服,111,0.55,1.3,0.715
604,483,观澜综合市场,111,0.9,1.3,1.17
649,519,湖山纸业批发部(观澜店),111,0.9,1.3,1.17
1071,857,迪森高尔夫用品店,111,0.25,1.3,0.325
604,483,特专烟行,111,0.9,1.3,1.17
679,543,粒粒皇干果店,111,0.55,1.3,0.715
1071,857,精鹰高尔夫专卖店(观光路店),111,0.25,1.3,0.325
601,481,千姿太女装,111,0.9,1.3,1.17
632,506,菜大全(观澜新城店),111,0.9,1.3,1.17
1071,857,国林绿化机械,111,0.25,1.3,0.325
853,682,鼎尚商行,111,0.55,1.3,0.715
649,519,汇海橡胶机械配件行,111,0.9,1.3,1.17
638,510,广源渔具,111,0.9,1.3,1.17
637,510,和发烟酒行,111,0.9,1.3,1.17
617,494,商业步行街,111,0.9,1.3,1.17
636,509,KANGAROO KINGDOM(小稻城商业中心),111,0.9,1.3,1.17
644,515,精益眼镜(新安购物广场店),111,0.9,1.3,1.17
668,534,大众眼镜(观澜店),111,0.55,1.3,0.715
626,501,六福珠寶(兴万达广场店),111,0.9,1.3,1.17
624,499,嘉润黄金,111,0.9,1.3,1.17
618,494,时尚美服饰,111,0.9,1.3,1.17
621,497,明盛文具劳保百货,111,0.9,1.3,1.17
699,559,小刀电动车,111,0.55,1.3,0.715
699,559,永兴车行(食品路店),111,0.55,1.3,0.715
647,518,黄金回收抵押,111,0.9,1.3,1.17
897,718,茅之行酱酒庄园,111,0.25,1.3,0.325
781,625,佳兴针织批发行,111,0.55,1.3,0.715
754,603,亿康文体城(观澜大道),111,0.55,1.3,0.715
726,581,衣佳一品牌折扣店,111,0.55,1.3,0.715
785,628,深远电动车,111,0.55,1.3,0.715
726,581,爱宝贝,111,0.55,1.3,0.715
810,648,永发橡胶,111,0.55,1.3,0.715
794,635,鸿益商行,111,0.55,1.3,0.715
669,535,万兴粮油,111,0.55,1.3,0.715
765,612,柒Seven,111,0.55,1.3,0.715
1159,927,方太专卖店,111,0.08,1.3,0.104
839,671,卓视发眼镜(岗头村店),111,0.55,1.3,0.715
806,645,华光眼镜(观澜二店),111,0.55,1.3,0.715
799,639,华联升老北京布鞋(汇食街店),111,0.55,1.3,0.715
801,641,福泰欣老北京布鞋(汇食街店),111,0.55,1.3,0.715
971,777,左侧农资经销部,111,0.25,1.3,0.325
830,664,Three d,111,0.55,1.3,0.715
830,664,三D傻子服装店,111,0.55,1.3,0.715
843,674,雅迪电动车,111,0.55,1.3,0.715
810,648,vivi欧日韩服饰,111,0.55,1.3,0.715
805,644,六福典雅珠宝(汇食街店),111,0.55,1.3,0.715
803,642,Aiyitian,111,0.55,1.3,0.715
1136,909,双华水果蔬菜店,111,0.08,1.3,0.104
938,750,爱玛电动车,111,0.25,1.3,0.325
875,700,兴旺粮油店,111,0.25,1.3,0.325
817,654,356+1 JEANS,111,0.55,1.3,0.715
819,655,耐克(汇食街店),111,0.55,1.3,0.715
811,649,天地福茗茶庄,111,0.55,1.3,0.715
1144,915,壹号土鸡蛋,111,0.08,1.3,0.104
1038,830,萌宠屋,111,0.25,1.3,0.325
903,722,长乐粮油店,111,0.25,1.3,0.325
786,629,繁花花艺,111,0.55,1.3,0.715
851,681,爱依服,111,0.55,1.3,0.715
1062,850,Q迷宠物,111,0.25,1.3,0.325
1067,854,御鸿茶业,111,0.25,1.3,0.325
869,695,BD宝岛眼镜,111,0.55,1.3,0.715
860,688,香港周金生珠宝,111,0.55,1.3,0.715
864,691,卡尔诺,111,0.55,1.3,0.715
864,691,炫饰季,111,0.55,1.3,0.715
885,708,恋依阁,111,0.25,1.3,0.325
1091,873,茶香阁茶烟酒商行,111,0.08,1.3,0.104
864,691,乐沙儿,111,0.55,1.3,0.715
999,799,金伟连,111,0.25,1.3,0.325
906,725,自在选,111,0.25,1.3,0.325
906,725,嘉航外贸鞋(玫园一街店),111,0.25,1.3,0.325
897,718,美特华菲,111,0.25,1.3,0.325
968,774,深圳金百合婚纱摄影,111,0.25,1.3,0.325
980,784,聆音琴行,111,0.25,1.3,0.325
968,774,喜仕达锂电车,111,0.25,1.3,0.325
1095,876,杨兴单车店,111,0.08,1.3,0.104
863,690,春兴麦宝桶装水直销点(江头福田村东),111,0.55,1.3,0.715
880,704,有顺砂纸店,111,0.25,1.3,0.325
849,679,农夫山泉(东王路店),111,0.55,1.3,0.715
886,709,DINGOR(兴万达广场店),111,0.25,1.3,0.325
906,725,尚可斯(兴万达广场店),111,0.25,1.3,0.325
886,709,福美坊(兴万达广场店),111,0.25,1.3,0.325
956,765,观澜大道台铃电动车,111,0.25,1.3,0.325
914,731,大东,111,0.25,1.3,0.325
883,706,文珍杂货店,111,0.25,1.3,0.325
894,715,金盾保安消防,111,0.25,1.3,0.325
1083,866,新丰环保餐具批发,111,0.25,1.3,0.325
1075,860,爱玛电动车(大东门街店),111,0.25,1.3,0.325
886,709,亨奴(兴万达),111,0.25,1.3,0.325
886,709,袋鼠(兴万达),111,0.25,1.3,0.325
957,766,朵蒂贝菲(兴万达广场店),111,0.25,1.3,0.325
906,725,安踏体育(兴万达),111,0.25,1.3,0.325
1013,810,台铃电动车(观澜店),111,0.25,1.3,0.325
886,709,HYD(兴万达广场店),111,0.25,1.3,0.325
938,750,蜘蛛王(兴万达),111,0.25,1.3,0.325
906,725,SHODI淑蒂(兴万达广场店),111,0.25,1.3,0.325
926,741,婉姿女装,111,0.25,1.3,0.325
932,746,好女人(汇食街),111,0.25,1.3,0.325
916,733,晨歆花艺,111,0.25,1.3,0.325
928,742,法国老人头服饰,111,0.25,1.3,0.325
963,770,K2J(兴万达广场店),111,0.25,1.3,0.325
982,786,Metersbonwe(兴万达广场店),111,0.25,1.3,0.325
982,786,万达专柜,111,0.25,1.3,0.325
982,786,古远女装,111,0.25,1.3,0.325
982,786,禾佃(兴万达商业城),111,0.25,1.3,0.325
982,786,意特波士(首信广场),111,0.25,1.3,0.325
982,786,鳄鱼皮匠专柜,111,0.25,1.3,0.325
936,749,步步高专柜,111,0.25,1.3,0.325
962,770,豫发商店(高尔夫球童专卖店),111,0.25,1.3,0.325
1032,826,美好花店,111,0.25,1.3,0.325
939,751,普普风(兴万达广场店),111,0.25,1.3,0.325
939,751,Baleno(兴万达广场店),111,0.25,1.3,0.325
939,751,森马(兴万达广场店),111,0.25,1.3,0.325
939,751,都市丽人(兴万达广场店),111,0.25,1.3,0.325
953,762,羅西尼(兴万达),111,0.25,1.3,0.325
1006,805,香香莉女鞋(兴万达广场店),111,0.25,1.3,0.325
1006,805,万人迷(兴万达广场店),111,0.25,1.3,0.325
1007,806,朵一服饰(兴万达广场店),111,0.25,1.3,0.325
1007,806,美邦null,111,0.25,1.3,0.325
1007,806,Targu(兴万达商业城),111,0.25,1.3,0.325
939,751,老凤祥(兴万达广场店),111,0.25,1.3,0.325
939,751,港澳天使(兴万达),111,0.25,1.3,0.325
939,751,百丽(兴万达店),111,0.25,1.3,0.325
957,766,蘑菇屋(兴万达广场店),111,0.25,1.3,0.325
957,766,A2(兴万达广场店),111,0.25,1.3,0.325
957,766,小时代(兴万达广场店),111,0.25,1.3,0.325
957,766,U1(兴万达广场店),111,0.25,1.3,0.325
957,766,秋天(兴万达广场店),111,0.25,1.3,0.325
957,766,CRG(兴万达广场店),111,0.25,1.3,0.325
957,766,棉麻(兴万达广场店),111,0.25,1.3,0.325
957,766,L‘OREALPARIS(兴万达广场店),111,0.25,1.3,0.325
1017,814,玉缘珠宝,111,0.25,1.3,0.325
939,751,红蜻蜓,111,0.25,1.3,0.325
936,749,恒河帆缝店,111,0.25,1.3,0.325
939,751,理肤印象(兴万达广场店),111,0.25,1.3,0.325
939,751,童装特卖区,111,0.25,1.3,0.325
939,751,香柜美拉,111,0.25,1.3,0.325
939,751,TIAN WANG(兴万达广场店),111,0.25,1.3,0.325
953,762,柒牌(兴万达广场店),111,0.25,1.3,0.325
939,751,SN(兴万达广场店),111,0.25,1.3,0.325
1036,829,天音琴行(观澜大道店),111,0.25,1.3,0.325
939,751,专属(兴万达广场店),111,0.25,1.3,0.325
939,751,SEPTWOLVES(兴万达广场店),111,0.25,1.3,0.325
939,751,魅力果服饰(兴万达广场店),111,0.25,1.3,0.325
939,751,雪尔茶,111,0.25,1.3,0.325
1078,862,惠民锋二手自行车行,111,0.25,1.3,0.325
1032,826,买吧(兴万达广场店),111,0.25,1.3,0.325
939,751,龙凤珠宝(兴万达广场店),111,0.25,1.3,0.325
972,778,威龙气动液压,111,0.25,1.3,0.325
957,766,Z-one(兴万达广场店),111,0.25,1.3,0.325
939,751,堡狮龙,111,0.25,1.3,0.325
1096,877,周六福,111,0.08,1.3,0.104
939,751,D·BURS(兴万达广场店),111,0.25,1.3,0.325
1086,869,鲜果园果汇,111,0.25,1.3,0.325
1089,871,大和牛肉,111,0.08,1.3,0.104
1086,869,刘师傅书画对联,111,0.25,1.3,0.325
967,774,WanKang万康(兴万达广场店),111,0.25,1.3,0.325
939,751,欧莱雅(兴万达),111,0.25,1.3,0.325
1036,829,一米阳光(兴万达广场店),111,0.25,1.3,0.325
939,751,鲜果茶,111,0.25,1.3,0.325
939,751,JETCKY(兴万达广场店),111,0.25,1.3,0.325
939,751,艾迪莎(兴万达广场店),111,0.25,1.3,0.325
1095,876,新澜牛肉(观澜依恋湾店),111,0.08,1.3,0.104
970,776,中国黄金(兴万达广场店),111,0.25,1.3,0.325
975,780,Hermia赫米亚(兴万达广场店),111,0.25,1.3,0.325
968,774,LD(兴万达),111,0.25,1.3,0.325
974,779,都彭男装,111,0.25,1.3,0.325
972,778,Morease(兴万达广场店),111,0.25,1.3,0.325
976,781,JinJin进进时尚孕妇装(兴万达广场店),111,0.25,1.3,0.325
975,780,叮噹猫(兴万达广场店),111,0.25,1.3,0.325
979,783,明达名烟名酒商行,111,0.25,1.3,0.325
1061,849,自然堂(兴万达广场店),111,0.25,1.3,0.325
1058,846,香港金六福珠宝,111,0.25,1.3,0.325
1088,870,书画装裱,111,0.08,1.3,0.104
1100,880,陈记车行(东门街店),111,0.08,1.3,0.104
1059,847,AISASSA(兴万达广场店),111,0.25,1.3,0.325
985,788,非.时尚(兴万达),111,0.25,1.3,0.325
1063,850,伊·如你(兴万达),111,0.25,1.3,0.325
1091,873,靓典(兴万达广场店),111,0.08,1.3,0.104
993,794,七色彩虹(兴万达广场店),111,0.25,1.3,0.325
1008,806,青叶子学生装专卖店(观澜分店),111,0.25,1.3,0.325
999,799,富裕美发美容用品,111,0.25,1.3,0.325
999,799,女人心(兴万达广场店),111,0.25,1.3,0.325
1110,888,乐艺茶烟酒,111,0.08,1.3,0.104
1091,873,吉六福银饰(兴万达广场店),111,0.08,1.3,0.104
1248,998,祈福阁,111,0.08,1.3,0.104
1006,805,美意文具,111,0.25,1.3,0.325
1091,873,花艺芬芳,111,0.08,1.3,0.104
1004,803,牌具麻将机,111,0.25,1.3,0.325
1073,858,夏朵yoyo(兴万达广场店),111,0.25,1.3,0.325
999,799,施奈芬,111,0.25,1.3,0.325
1113,890,新感觉(兴万达),111,0.08,1.3,0.104
1122,898,俏伊人,111,0.08,1.3,0.104
1214,971,渝芳鞋业,111,0.08,1.3,0.104
1120,896,海澜之家(观澜大道店),111,0.08,1.3,0.104
1095,876,法兰帝香水,111,0.08,1.3,0.104
1198,958,长乐书画,111,0.08,1.3,0.104
1162,930,老街麻辣烫,111,0.08,1.3,0.104
1082,866,黄社长の店·巷舍(兴万达商业城),111,0.25,1.3,0.325
1211,969,华兴烟茶酒商行,111,0.08,1.3,0.104
1035,828,兴万达地下商场,111,0.25,1.3,0.325
1035,828,以纯(升华二街店),111,0.25,1.3,0.325
1073,858,森马(升华二街),111,0.25,1.3,0.325
1107,886,蝶伊坊,111,0.08,1.3,0.104
1131,905,老凤祥银楼(升华二街店),111,0.08,1.3,0.104
1110,888,爱依服,111,0.08,1.3,0.104
1081,865,SENIR,111,0.25,1.3,0.325
1121,897,润宝鞋城,111,0.08,1.3,0.104
1127,902,卡尔诺(升华二街店),111,0.08,1.3,0.104
1129,903,新百伦领跑,111,0.08,1.3,0.104
1113,890,颖颖,111,0.08,1.3,0.104
1053,842,劲捷注塑机配件,111,0.25,1.3,0.325
1212,970,雅贝乐童装,111,0.08,1.3,0.104
1212,970,金奴卡内衣店,111,0.08,1.3,0.104
1212,970,城市风采男时装店,111,0.08,1.3,0.104
1212,970,ld男装,111,0.08,1.3,0.104
1212,970,语焉女装,111,0.08,1.3,0.104
1212,970,九龄酒庄,111,0.08,1.3,0.104
1151,921,HJLRT,111,0.08,1.3,0.104
1211,969,凡凡商行,111,0.08,1.3,0.104
1193,954,中粮产品店,111,0.08,1.3,0.104
1158,926,都市丽人(升华二街),111,0.08,1.3,0.104
1268,1014,漫雅服饰,111,0.08,1.3,0.104
1181,945,茂誉商行,111,0.08,1.3,0.104
1155,924,宣和麻将机,111,0.08,1.3,0.104
1158,926,新生美妆,111,0.08,1.3,0.104
1158,926,霸道男装,111,0.08,1.3,0.104
1201,961,佳信,111,0.08,1.3,0.104
1187,950,鑫东大时装,111,0.08,1.3,0.104
1218,974,小小女装店,111,0.08,1.3,0.104
1120,896,麻将机,111,0.08,1.3,0.104
1214,971,小明星,111,0.08,1.3,0.104
1175,940,精英部落,111,0.08,1.3,0.104
1216,973,佳衣,111,0.08,1.3,0.104
1189,951,小淘气童装,111,0.08,1.3,0.104
1188,950,潮男阁,111,0.08,1.3,0.104
1242,994,潮圣地清雅(升华二街店),111,0.08,1.3,0.104
1194,955,卓视发眼镜(观澜第五分店),111,0.08,1.3,0.104
1200,960,ELITE TRIBE(升华二街店),111,0.08,1.3,0.104
1222,978,YEM,111,0.08,1.3,0.104
1199,959,七匹狼(升华二街),111,0.08,1.3,0.104
1168,934,美页坊,111,0.08,1.3,0.104
1219,975,依吧女装店,111,0.08,1.3,0.104
1179,943,丽晶(升华二街店),111,0.08,1.3,0.104
1255,1004,李宁深圳市宝安区观澜领域体育用品店,111,0.08,1.3,0.104
1264,1011,特步,111,0.08,1.3,0.104
1083,866,一江磨料,111,0.25,1.3,0.325
1239,991,香荣贸易商行,111,0.08,1.3,0.104
1162,930,唐邦麻将机(桂花路),111,0.08,1.3,0.104
1245,996,LD鞋店男装,111,0.08,1.3,0.104
1239,991,微精品,111,0.08,1.3,0.104
1210,968,西顿服饰,111,0.08,1.3,0.104
1242,994,丽娜时尚女装,111,0.08,1.3,0.104
1210,968,润淳皮肤管理,111,0.08,1.3,0.104
1282,1026,玉缘玉饰,111,0.08,1.3,0.104
1230,984,小闺蜜服装店,111,0.08,1.3,0.104
1197,958,萱萱家,111,0.08,1.3,0.104
